Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
149,2022-09-13 07:00:00.000,Asia/Bangkok,75.22638663127435,12.30550193050193,12.30646718146718,27.50222007722009,export-jsps012-1d.xlsx
150,2022-09-14 07:00:00.000,Asia/Bangkok,72.76157989441266,11.31632204135504,11.32116146062472,28.08770787505499,export-jsps012-1d.xlsx
151,2022-09-15 07:00:00.000,Asia/Bangkok,64.75019181818172,10.53232323232323,10.58535353535354,29.3320252525252,export-jsps012-1d.xlsx
152,2022-09-16 07:00:00.000,Asia/Bangkok,63.96958182539672,11.09007936507937,11.16904761904762,29.54595238095236,export-jsps012-1d.xlsx
153,2022-09-17 07:00:00.000,Asia/Bangkok,74.6068971618782,12.11282410651717,12.13279607568325,28.38261387526281,export-jsps012-1d.xlsx
154,2022-09-18 07:00:00.000,Asia/Bangkok,70.45768461538454,9.445495680789799,9.451254627725216,29.35418757712873,export-jsps012-1d.xlsx
155,2022-09-19 07:00:00.000,Asia/Bangkok,72.40466270420585,6.798748696558915,6.800486618004866,28.62718456725759,export-jsps012-1d.xlsx
156,2022-09-20 07:00:00.000,Asia/Bangkok,66.96390043499284,7.668438859352344,7.668438859352344,29.54933784436925,export-jsps012-1d.xlsx
157,2022-09-21 07:00:00.000,Asia/Bangkok,74.83404567005316,10.30624092888244,10.32172230285438,27.65189646831156,export-jsps012-1d.xlsx
158,2022-09-22 07:00:00.000,Asia/Bangkok,73.73961755442339,10.95553496989347,10.97869383974062,28.39966188050023,export-jsps012-1d.xlsx
159,2022-09-23 07:00:00.000,Asia/Bangkok,68.3985107820454,6.841739935215178,6.841739935215178,28.2534891254049,export-jsps012-1d.xlsx
160,2022-09-24 07:00:00.000,Asia/Bangkok,72.86819220835118,8.792509685751185,8.87817477399914,27.91804563065002,export-jsps012-1d.xlsx
161,2022-09-25 07:00:00.000,Asia/Bangkok,64.82679333079263,7.862423780487805,7.884146341463414,29.67451981707314,export-jsps012-1d.xlsx
162,2022-09-26 07:00:00.000,Asia/Bangkok,67.49763319429958,10.38755648244699,10.51303441084463,29.56249217935344,export-jsps012-1d.xlsx
163,2022-09-27 07:00:00.000,Asia/Bangkok,67.23071089638167,12.97162828947368,12.98314144736842,29.70660361842098,export-jsps012-1d.xlsx
164,2022-09-28 07:00:00.000,Asia/Bangkok,75.08936857033336,15.44346492909161,15.52740513606746,28.46802606362586,export-jsps012-1d.xlsx
165,2022-09-29 07:00:00.000,Asia/Bangkok,77.31529421898922,2.975497702909648,2.975497702909648,27.51795558958655,export-jsps012-1d.xlsx
166,2022-09-30 07:00:00.000,Asia/Bangkok,80.78853667728238,4.092887473460721,4.092887473460721,26.87831210191082,export-jsps012-1d.xlsx
167,2022-10-01 07:00:00.000,Asia/Bangkok,79.13083833333343,4.970512820512821,4.970512820512821,26.97917521367519,export-jsps012-1d.xlsx
168,2022-10-02 07:00:00.000,Asia/Bangkok,71.84174351520574,4.254025044722719,4.254025044722719,27.86391771019676,export-jsps012-1d.xlsx
169,2022-10-03 07:00:00.000,Asia/Bangkok,75.327441436464,4.036974075648109,4.036974075648109,28.14223119422017,export-jsps012-1d.xlsx
170,2022-10-04 07:00:00.000,Asia/Bangkok,78.99394171587379,7.79680444598819,7.815560958666204,27.72155262243831,export-jsps012-1d.xlsx
171,2022-10-05 07:00:00.000,Asia/Bangkok,75.10121414877321,3.077453987730062,3.077453987730062,28.64775306748464,export-jsps012-1d.xlsx
172,2022-10-06 07:00:00.000,Asia/Bangkok,79.44882108409772,5.89557592666401,5.89557592666401,27.55279394180952,export-jsps012-1d.xlsx
173,2022-10-07 07:00:00.000,Asia/Bangkok,77.62466450676979,8.122823984526113,8.177466150870407,28.05075918762093,export-jsps012-1d.xlsx
174,2022-10-08 07:00:00.000,Asia/Bangkok,81.0102913073715,8.04172461752434,8.050069541029208,26.48032336578582,export-jsps012-1d.xlsx
175,2022-10-09 07:00:00.000,Asia/Bangkok,79.57482301800093,12.93680582152432,13.87897357334355,27.72523937188803,export-jsps012-1d.xlsx
176,2022-10-10 07:00:00.000,Asia/Bangkok,80.90028190898995,11.64594894561598,11.66481687014428,27.59357380688122,export-jsps012-1d.xlsx
177,2022-10-26 07:00:00.000,Asia/Bangkok,81.73459223504717,8.111752360965372,8.220356768100734,27.92290136411332,export-jsps012-1d.xlsx
178,2022-10-27 07:00:00.000,Asia/Bangkok,78.25137882151998,13.44577284372331,14.05422715627669,27.91791204099064,export-jsps012-1d.xlsx
179,2022-10-28 07:00:00.000,Asia/Bangkok,82.84718024118733,17.48330241187384,17.83905380333952,27.13338126159556,export-jsps012-1d.xlsx
180,2022-10-29 07:00:00.000,Asia/Bangkok,84.40534322456826,10.65834932821497,10.83224568138196,27.38042226487519,export-jsps012-1d.xlsx
181,2022-10-30 07:00:00.000,Asia/Bangkok,79.68296785962471,4.613968033356498,4.613968033356498,27.83424947880478,export-jsps012-1d.xlsx
182,2022-10-31 07:00:00.000,Asia/Bangkok,79.76756505057564,7.442622950819672,7.442622950819672,27.99166724799448,export-jsps012-1d.xlsx
183,2022-11-01 07:00:00.000,Asia/Bangkok,80.49209789362816,19.66824644549763,21.00157977883096,27.53509741969457,export-jsps012-1d.xlsx
184,2022-11-02 07:00:00.000,Asia/Bangkok,76.70317944785266,27.50268404907975,29.27799079754601,28.2656825153374,export-jsps012-1d.xlsx
185,2022-11-03 07:00:00.000,Asia/Bangkok,75.28149504273497,21.35661923242777,24.13589743589744,28.39845299145303,export-jsps012-1d.xlsx
186,2022-11-04 07:00:00.000,Asia/Bangkok,78.8139503416038,16.80151024811219,16.8673139158576,27.97988852930599,export-jsps012-1d.xlsx
187,2022-11-05 07:00:00.000,Asia/Bangkok,81.32340268848624,6.525663716814159,8.0479251899474,27.42210403272943,export-jsps012-1d.xlsx
